Date,Open,High,Low,Close,Volume,Adj Close
2010-01-04,58.689999,59.810001,58.380001,59.75,4641800,53.756526
2010-01-05,60.59,61.25,60.169998,60.400002,8385500,54.341326
2010-01-06,60.119999,61.529999,60.119999,61.380001,6449100,55.223023
2010-01-07,61.68,63.779999,61.23,63.66,6028900,57.274317
2010-01-08,63.59,64.07,63.009998,63.939999,5270900,57.526229
2010-01-11,64.279999,64.879997,63.869999,64.309998,4369600,57.859114
2010-01-12,63.799999,64.309998,62.630001,63.459999,5813100,57.094378
2010-01-13,63.759998,65.010002,63.470001,64.970001,5555800,58.452913
2010-01-14,64.949997,66.480003,64.68,66.220001,5137400,59.577526
2010-01-15,66.339996,67.230003,65.620003,66.650002,7040100,59.964394
2010-01-19,67.82,69.489998,67.389999,68.059998,12115500,61.232954
2010-01-20,69.370003,70.0,67.199997,67.68,14642100,60.891074
2010-01-21,67.879997,68.360001,65.32,65.5,8138200,58.929748
2010-01-22,65.870003,66.779999,62.25,65.099998,6916000,58.56987
2010-01-25,65.449997,66.459999,65.169998,65.550003,5771700,58.974735
2010-01-26,65.0,65.099998,63.880001,63.880001,7404900,57.47225
2010-01-27,62.709999,65.330002,62.110001,64.620003,9362400,58.138022
2010-01-28,65.0,66.470001,64.339996,64.419998,8125600,57.95808
2010-01-29,64.470001,64.75,63.709999,63.720001,4598900,57.328299
2010-02-01,64.099998,64.879997,62.599998,64.199997,3976300,57.760147
2010-02-02,64.459999,65.18,63.98,65.050003,4178500,58.52489
2010-02-03,64.529999,65.129997,63.380001,64.07,3813900,57.64319
2010-02-04,63.369999,64.150002,62.779999,62.830002,4609000,56.527575
2010-02-05,62.59,63.07,60.310001,61.689999,8633700,55.501925
2010-02-08,61.630001,62.66,61.099998,61.650002,5380200,55.46594
2010-02-09,62.150002,62.290001,60.439999,61.450001,7747100,55.286001
2010-02-10,61.450001,61.59,58.560001,60.009998,10418700,53.990444
2010-02-11,60.0,60.580002,59.349998,60.52,5832300,54.449288
2010-02-12,59.830002,59.849998,59.060001,59.330002,5727000,53.378657
2010-02-16,59.279999,59.57,56.990002,58.459999,9030900,52.595924
2010-02-17,58.549999,61.09,58.549999,59.700001,9182300,53.711542
2010-02-18,59.110001,59.880001,58.25,59.110001,6166400,53.180724
2010-02-19,59.119999,59.27,58.389999,58.470001,5993500,52.604923
2010-02-22,58.349998,59.779999,57.91,59.439999,8005200,53.47762
2010-02-23,59.32,59.759998,58.540001,59.009998,5930200,53.090753
2010-02-24,59.34,60.369999,58.5,60.139999,6493800,54.107405
2010-02-25,59.799999,61.610001,59.220001,61.450001,15277300,55.286001
2010-02-26,61.490002,62.990002,61.490002,61.869999,7666100,55.663869
2010-03-01,62.490002,63.459999,61.200001,62.060001,6988200,55.834813
2010-03-02,61.27,62.889999,61.189999,61.900002,5509600,55.690862
2010-03-03,61.34,62.700001,61.119999,62.360001,4413200,56.104719
2010-03-04,62.23,62.23,60.07,61.23,8895200,55.088068
2010-03-05,61.279999,62.310001,61.169998,62.25,4360700,56.005753
2010-03-08,62.130001,62.75,61.619999,61.959999,4424000,55.744842
2010-03-09,61.580002,62.07,61.290001,61.43,3654300,55.268007
2010-03-10,61.25,62.919998,61.25,62.48,6002200,56.212681
2010-03-11,62.41,63.73,62.07,63.549999,6307100,57.17535
2010-03-12,63.950001,63.950001,62.189999,62.580002,5541500,56.302652
2010-03-15,62.459999,62.560001,60.610001,61.52,6408200,55.348979
2010-03-16,61.43,62.02,60.669998,61.970001,4710100,55.75384
2010-03-17,62.150002,62.380001,61.029999,61.939999,6469400,55.726847
2010-03-18,61.689999,64.300003,60.82,63.82,10554100,57.418267
2010-03-19,65.07,65.839996,64.25,65.07,12464700,58.542881
2010-03-22,65.209999,66.330002,64.120003,64.389999,8654700,57.931091
2010-03-23,64.370003,64.529999,62.939999,63.610001,5986200,57.229333
2010-03-24,63.310001,64.169998,63.09,63.400002,5141200,57.040399
2010-03-25,63.900002,64.260002,63.009998,63.59,3414400,57.211339
2010-03-26,63.810001,63.91,63.029999,63.049999,3656500,56.725505
2010-03-29,63.299999,64.379997,63.029999,64.190002,4434200,57.751155
2010-03-30,64.25,65.150002,63.84,64.690002,3618400,58.201
2010-03-31,65.129997,65.209999,64.309998,64.379997,5289300,57.922092
2010-04-01,64.470001,64.839996,64.18,64.709999,3527900,58.218991
2010-04-05,65.110001,65.57,64.699997,65.339996,2962700,58.785794
2010-04-06,64.980003,65.809998,64.610001,64.610001,3795700,58.129024
2010-04-07,64.309998,64.580002,62.790001,63.259998,7326800,56.914439
2010-04-08,63.049999,63.209999,61.540001,62.09,7520400,55.861802
2010-04-09,61.939999,62.049999,60.310001,61.259998,7036700,55.115057
2010-04-12,61.18,61.639999,61.0,61.34,4583700,55.187034
2010-04-13,61.07,61.400002,59.900002,60.18,6152100,54.143393
2010-04-14,59.790001,60.0,58.619999,58.959999,7712600,53.045769
2010-04-15,58.73,58.900002,56.98,58.580002,11739900,52.703889
2010-04-16,58.360001,59.349998,58.220001,59.080002,8120100,53.153735
2010-04-19,58.889999,60.77,58.830002,60.549999,6357600,54.476278
2010-04-20,61.490002,61.490002,59.389999,59.84,6309900,53.837498
2010-04-21,59.75,60.02,58.299999,58.639999,4945000,52.757868
2010-04-22,58.349998,58.560001,57.400002,58.41,4702800,52.55094
2010-04-23,58.290001,58.32,57.43,57.98,6426100,52.164073
2010-04-26,58.290001,58.41,56.119999,56.560001,7605100,50.886513
2010-04-27,56.310001,57.02,55.689999,55.919998,6182500,50.310708
2010-04-28,55.43,58.189999,55.23,57.450001,8218100,51.687238
2010-04-29,57.990002,59.93,57.790001,59.080002,7866500,53.153735
2010-04-30,58.080002,58.139999,53.5,53.799999,18770900,48.403365
2010-05-03,54.59,54.900002,53.029999,53.52,8863200,48.151452
2010-05-04,53.240002,53.529999,51.82,52.599998,8588500,47.323735
2010-05-05,51.009998,52.900002,50.68,52.529999,6335300,47.260757
2010-05-06,52.400002,53.34,49.099998,51.299999,6949900,46.154138
2010-05-07,50.889999,51.52,49.790001,50.939999,6543500,45.830248
2010-05-10,52.68,53.0,50.43,51.139999,8039100,46.010187
2010-05-11,50.669998,52.810001,50.5,52.110001,5368700,46.882888
2010-05-12,52.310001,54.060001,51.650002,54.040001,5568300,48.619292
2010-05-13,54.209999,54.209999,53.049999,53.16,4188400,47.827563
2010-05-14,52.779999,53.18,52.150002,53.09,3463900,47.764585
2010-05-17,52.970001,53.689999,52.380001,53.52,3931000,48.151452
2010-05-18,53.68,54.400002,52.990002,53.080002,4790500,47.75559
2010-05-19,52.799999,53.720001,52.41,53.400002,4244900,48.04349
2010-05-20,52.360001,52.779999,51.130001,51.169998,6948000,46.037177
2010-05-21,50.599998,51.57,50.080002,51.25,6164200,46.109154
2010-05-24,50.990002,51.720001,50.599998,51.099998,4266300,45.974199
2010-05-25,50.130001,50.869999,49.82,50.700001,5216500,45.614325
2010-05-26,50.860001,51.68,50.73,50.889999,5054300,45.785265
2010-05-27,51.790001,52.029999,51.029999,51.720001,3248900,46.53201
2010-05-28,51.799999,51.84,51.16,51.299999,2855400,46.154138
2010-06-01,50.919998,51.720001,50.82,51.049999,3860100,45.929215
2010-06-02,51.110001,52.41,50.869999,52.369999,4040200,47.116807
2010-06-03,52.509998,54.560001,52.509998,54.450001,6149300,48.988165
2010-06-04,53.700001,56.34,53.689999,54.139999,8060500,48.70926
2010-06-07,54.360001,55.48,52.450001,53.57,8954700,48.196436
2010-06-08,53.73,54.279999,52.599998,53.27,6156200,47.92653
2010-06-09,53.400002,53.900002,52.16,52.310001,4695400,47.062827
2010-06-10,53.0,53.330002,52.259998,52.790001,4494200,47.494679
2010-06-11,52.360001,53.279999,51.93,52.650002,3746400,47.368722
2010-06-14,52.919998,53.889999,52.709999,53.099998,3400800,47.77358
2010-06-15,53.34,54.080002,53.220001,54.029999,3749900,48.610293
2010-06-16,53.540001,54.950001,53.5,54.709999,4271900,49.222083
2010-06-17,54.93,55.130001,54.529999,55.049999,3798000,49.527978
2010-06-18,55.02,55.349998,54.799999,55.220001,6458200,49.680927
2010-06-21,55.540001,55.98,55.02,55.240002,4184100,49.698922
2010-06-22,55.16,55.560001,53.619999,53.720001,5136200,48.331391
2010-06-23,53.75,53.779999,52.759998,53.029999,4099900,47.710602
2010-06-24,52.790001,53.32,52.099998,52.369999,3304700,47.116807
2010-06-25,52.369999,52.82,51.630001,51.75,7671700,46.558999
2010-06-28,51.91,51.98,50.779999,50.790001,3558800,45.695297
2010-06-29,50.43,50.630001,49.369999,49.57,5118000,44.597673
2010-06-30,49.540001,49.709999,48.860001,48.93,4979300,44.021871
2010-07-01,48.73,48.73,46.52,47.790001,7295600,42.996224
2010-07-02,48.009998,48.09,47.110001,47.43,3473700,42.672335
2010-07-06,48.009998,48.619999,47.619999,48.110001,3705200,43.284125
2010-07-07,48.310001,49.0,48.209999,48.91,3723500,44.003877
2010-07-08,49.169998,49.880001,48.939999,49.869999,3022300,44.86758
2010-07-09,49.900002,51.18,49.669998,51.169998,3941800,46.037177
2010-07-12,51.060001,51.349998,50.380001,51.279999,3470000,46.136143
2010-07-13,51.77,51.939999,51.380001,51.610001,3140600,46.433043
2010-07-14,51.380001,51.990002,50.860001,51.970001,2752100,46.756932
2010-07-15,51.740002,53.16,51.48,53.150002,4627400,47.818568
2010-07-16,52.810001,53.189999,51.369999,51.389999,4127700,46.23511
2010-07-19,51.630001,52.73,51.630001,52.490002,3210000,47.224772
